Date,Close,Returns
2008-08-15,94.13925170898438,0.004852088144475321
2008-08-18,92.85196685791016,-0.013768616486627016
2008-08-19,91.83943939208984,-0.010964642378135043
2008-08-20,92.26612091064453,0.004635191699702894
2008-08-21,92.42524719238281,0.0017231592656100645
2008-08-22,93.7631607055664,0.014371856519692252
2008-08-25,91.86114501953125,-0.02049389220476862
2008-08-26,92.12871551513672,0.0029085372797818844
2008-08-27,93.02549743652344,0.009686940628315757
2008-08-28,94.1537094116211,0.01205503172137284
2008-08-29,93.14118957519531,-0.010812143904845858
2008-09-02,92.56263732910156,-0.006230933713884745
2008-09-03,92.48310852050781,-0.0008595584094646775
2008-09-04,89.69876861572266,-0.03056897609029019
2008-09-05,89.98082733154297,0.00313957682306266
2008-09-08,91.83943939208984,0.020445210385715607
2008-09-09,89.11296844482422,-0.030136955162304472
2008-09-10,89.47454833984375,0.004049335537015566
2008-09-11,90.76911926269531,0.014364922788457522
2008-09-12,91.1885757446289,0.004610491740246035
2008-09-15,86.84933471679688,-0.048754790758567125
2008-09-16,88.3030014038086,0.016599265498076835
2008-09-17,84.33262634277344,-0.04600528127834465
2008-09-18,86.83486938476562,0.02923944528366418
2008-09-19,90.28343963623047,0.03894578885099847
2008-09-22,88.239501953125,-0.022899320172567926
2008-09-23,86.23187255859375,-0.02301487011080961
2008-09-24,86.5083236694336,0.0032007761122866186
2008-09-25,87.86125183105469,0.01551824976575954
2008-09-26,87.90486145019531,0.0004962232960765579
2008-09-29,81.0165023803711,-0.08160224274973485
2008-09-30,84.3697738647461,0.040556340880912194
2008-10-01,84.4206771850586,0.0006031540473895171
2008-10-02,81.35838317871094,-0.03694848283285162
2008-10-03,80.26001739501953,-0.013592297536014134
2008-10-06,76.1720962524414,-0.052276376856614834
2008-10-07,72.7606201171875,-0.045820328325811344
2008-10-08,70.92764282226562,-0.025514634178684246
2008-10-09,65.97413635253906,-0.072397450433414
2008-10-10,64.37384796142578,-0.024555328698656283
2008-10-13,73.72078704833984,0.13557734585045628
2008-10-14,72.62973022460938,-0.014910463697808855
2008-10-15,65.47950744628906,-0.10363711495777139
2008-10-16,68.20716857910156,0.040812440182346726
2008-10-17,67.79988098144531,-0.005989230947250787
2008-10-20,71.87323760986328,0.05834353909739205
2008-10-21,69.72744750976562,-0.030309943381588017
2008-10-22,65.93046569824219,-0.05599339859885105
2008-10-23,66.6942138671875,0.01151756391496822
2008-10-24,63.3118782043457,-0.05204523963687646
2008-10-27,61.06423568725586,-0.03614660673921352
2008-10-28,68.19993591308594,0.11051727099342239
2008-10-29,67.70531463623047,-0.007278945570283874
2008-10-30,70.04747009277344,0.03400847680810365
2008-10-31,70.43304443359375,0.005489377802148981
2008-11-03,70.63668060302734,0.002887030662632838
2008-11-04,73.03709411621094,0.03341788580717946
2008-11-05,69.96748352050781,-0.04293683767754324
2008-11-06,66.09053039550781,-0.05700513818832076
2008-11-07,68.27264404296875,0.03248368508526341
2008-11-10,67.37798309326172,-0.013190855671544759
2008-11-11,65.297607421875,-0.03136290839217544
2008-11-12,62.424495697021484,-0.04499763823231403
2008-11-13,66.31597900390625,0.06047312117911209
2008-11-14,63.006385803222656,-0.05119479555973893
2008-11-17,62.169883728027344,-0.013365385157532297
2008-11-18,63.340972900390625,0.018661702907667305
2008-11-19,59.28215408325195,-0.06622408319639037
2008-11-20,54.88142776489258,-0.07713331856106442
2008-11-21,57.841915130615234,0.052538688932602155
2008-11-24,61.849815368652344,0.06699542555099468
2008-11-25,62.308082580566406,0.007382040137102161
2008-11-26,64.71574401855469,0.037913356852823904
2008-11-28,65.53040313720703,0.012509694304440202
2008-12-01,59.72584533691406,-0.09274935804936267
2008-12-02,62.02442169189453,0.037763358811949935
2008-12-03,63.515525817871094,0.02375617133806443
2008-12-04,62.04621887207031,-0.023404804079848282
2008-12-05,63.959259033203125,0.0303667300497995
2008-12-08,66.19235229492188,0.034318628971711486
2008-12-09,65.10122680664062,-0.016621538030592978
2008-12-10,65.54496765136719,0.00679304212342586
2008-12-11,63.96652603149414,-0.024376520342994038
2008-12-12,64.73027801513672,0.011869151771431856
2008-12-15,63.828311920166016,-0.014032215122559978
2008-12-16,66.83245849609375,0.045992015736492406
2008-12-17,66.18502044677734,-0.009734708059440296
2008-12-18,64.948486328125,-0.018859722441036206
2008-12-19,64.66913604736328,-0.004310381692783988
2008-12-22,63.840476989746094,-0.012896631208039236
2008-12-23,63.180564880371094,-0.010390688613637367
2008-12-24,63.547183990478516,0.00578594879425107
2008-12-26,63.913841247558594,0.005753260932242661
2008-12-29,63.730491638183594,-0.0028728221822341
2008-12-30,65.24109649658203,0.0234264610445418
2008-12-31,66.17235565185547,0.014173202655421447
2009-01-02,68.16691589355469,0.029696555560110693
2009-01-05,68.08625793457031,-0.0011839425994990371
2009-01-06,68.54092407226562,0.0066555982400783135
2009-01-07,66.4876937866211,-0.030414123892229535
2009-01-08,66.75901794433594,0.004072513748234165
2009-01-09,65.32909393310547,-0.02165190876677185
2009-01-12,63.75981521606445,-0.024314343317213088
2009-01-13,63.877159118652344,0.0018387138407171618
2009-01-14,61.86794662475586,-0.03195962975383439
2009-01-15,61.88992691040039,0.0003552143431005234
2009-01-16,62.37390899658203,0.007789628091139929
2009-01-20,59.0814208984375,-0.0542305550943452
2009-01-21,61.63328552246094,0.04228556620630389
2009-01-22,60.68000411987305,-0.015587851618507956
2009-01-23,60.943973541259766,0.004340753212349176
2009-01-26,61.36195755004883,0.006835083668509844
2009-01-27,61.98526382446289,0.010106617287804326
2009-01-28,64.08247375488281,0.033274229635754396
2009-01-29,61.99990463256836,-0.033038059320292815
2009-01-30,60.738685607910156,-0.020552027121930102
2009-02-02,60.55533218383789,-0.003023291124639968
2009-02-03,61.40594482421875,0.01394912309461351
2009-02-04,61.105308532714844,-0.004907906608279837
2009-02-05,62.01456069946289,0.01477046236419543
2009-02-06,63.781864166259766,0.02809968176059063
2009-02-09,63.86981964111328,0.0013780545018966257
2009-02-10,60.943973541259766,-0.04689196813822197
2009-02-11,61.30330276489258,0.0058787446125123845
2009-02-12,61.3473014831543,0.0007174643846044813
2009-02-13,60.687320709228516,-0.010816392865540203
2009-02-17,58.091495513916016,-0.0437155152723752
2009-02-18,57.952171325683594,-0.0024012384125992776
2009-02-19,57.3288688659668,-0.010813721537786624
2009-02-20,56.77153778076172,-0.009769211768847456
2009-02-23,54.74031066894531,-0.03643472577606091
2009-02-24,56.81553268432617,0.037209372143545305
2009-02-25,56.368228912353516,-0.00790406847076308
2009-02-26,55.45161056518555,-0.016394923890350056
2009-02-27,54.21235275268555,-0.022601965690003754
2009-03-02,51.77048873901367,-0.046088521591225465
2009-03-03,51.381839752197266,-0.007535473635268541
2009-03-04,52.59910202026367,0.02341424992224024
2009-03-05,50.45057678222656,-0.04170486825578548
2009-03-06,50.53856658935547,0.0017425601694701566
2009-03-09,49.94459533691406,-0.011822441876337837
2009-03-10,52.92177200317383,0.05790052547386663
2009-03-11,53.26639938354492,0.006490903569607439
2009-03-12,55.363624572753906,0.038617055119245486
2009-03-13,55.79624557495117,0.0077838015806971
2009-03-16,55.62761306762695,-0.0030268676408889555
2009-03-17,57.3288688659668,0.03012460061685943
2009-03-18,58.612117767333984,0.022137146547205836
2009-03-19,57.88618087768555,-0.012462779184983746
2009-03-20,56.653507232666016,-0.02152478775100247
2009-03-23,60.72289276123047,0.0693668768400233
2009-03-24,59.52647018432617,-0.019899682277181367
2009-03-25,60.15422439575195,0.010490580302296751
2009-03-26,61.380184173583984,0.020175378761311653
2009-03-27,60.27238464355469,-0.01821301700980845
2009-03-30,58.189693450927734,-0.035165782141083485
2009-03-31,58.72883987426758,0.009222665210390332
2009-04-01,59.86616897583008,0.019180638050374173
2009-04-02,61.61653518676758,0.02881870903153534
2009-04-03,62.2295036315918,0.009898959321296585
2009-04-06,61.74209976196289,-0.007863193951281062
2009-04-07,60.30190658569336,-0.02360230667582995
2009-04-08,60.95185470581055,0.01072056385034271
2009-04-09,63.374244689941406,0.03897325831271935
2009-04-13,63.38904571533203,0.00023352226674729976
2009-04-14,62.29599380493164,-0.017393947170644228
2009-04-15,62.960697174072266,0.010613558504616854
2009-04-16,63.88385009765625,0.014555914980586834
2009-04-17,64.3122329711914,0.00668326922000393
2009-04-20,61.61653518676758,-0.042819598658557854
2009-04-21,62.820369720458984,0.01934911661166231
2009-04-22,62.43629455566406,-0.006132629680697253
2009-04-23,63.04930114746094,0.009770228442349062
2009-04-24,64.00202941894531,0.014997814278992147
2009-04-27,63.39640808105469,-0.009507587562673527
2009-04-28,63.19697189331055,-0.0031508180408637895
2009-04-29,64.54114532470703,0.021046545508895072
2009-04-30,64.56332397460938,0.00034357679855528576
2009-05-01,64.91040802001953,0.005361471728427873
2009-05-04,67.11866760253906,0.033454230026343054
2009-05-05,66.88971710205078,-0.003416961166341903
2009-05-06,68.04922485351562,0.0171860883749158
2009-05-07,67.10389709472656,-0.013989216996091092
2009-05-08,68.66960144042969,0.023064497432783566
2009-05-11,67.38452911376953,-0.018891165432976104
2009-05-12,67.18513488769531,-0.002963437168048545
2009-05-13,65.49388122558594,-0.02549529415652278
2009-05-14,66.05514526367188,0.008533205585660354
2009-05-15,65.51602172851562,-0.008195208187887774
2009-05-18,67.37714385986328,0.028011129263236897
2009-05-19,67.2959213256836,-0.001206218094401595
2009-05-20,66.84539031982422,-0.00671728484536092
2009-05-21,65.88529968261719,-0.014466999037474677
2009-05-22,65.74496459960938,-0.002132262469319074
2009-05-26,67.4288558959961,0.02528997122908764
2009-05-27,66.22502136230469,-0.018014697588206664
2009-05-28,67.148193359375,0.013843660326246524
2009-05-29,68.33726501464844,0.01755320755891845
2009-06-01,69.9916000366211,0.023920009757150668
2009-06-02,70.05066680908203,0.0008435564104173289
2009-06-03,69.1644287109375,-0.012732097289690252
2009-06-04,69.8143310546875,0.00935261017089134
2009-06-05,69.8291015625,0.0002115460439600699
2009-06-08,69.54109191894531,-0.004133022224319214
2009-06-09,69.89558410644531,0.005084644318069538
2009-06-10,69.71831512451172,-0.0025394187566158887
2009-06-11,70.02851867675781,0.004439514703826008
2009-06-12,70.22055053710938,0.00273844213630643
2009-06-15,68.61051940917969,-0.02319514375188513
2009-06-16,67.679931640625,-0.01365616187355334
2009-06-17,67.61348724365234,-0.0009822266724067497
2009-06-18,68.10829162597656,0.007291483778996118
2009-06-19,68.3593521118164,0.00367941824455802
2009-06-22,66.3094482421875,-0.03044598614831724
2009-06-23,66.36148071289062,0.0007843839457628641
2009-06-24,66.9333267211914,0.008580221954474575
2009-06-25,68.3890609741211,0.021515884197363874
2009-06-26,68.21076965332031,-0.0026104193720574544
2009-06-29,68.8495101928711,0.009320645842054045
2009-06-30,68.2925033569336,-0.008123110990637955
2009-07-01,68.57473754882812,0.004124209563553004
2009-07-02,66.70308685302734,-0.02767297809646381
2009-07-06,66.69564056396484,-0.00011163958179237332
2009-07-07,65.40332794189453,-0.01956644879430135
2009-07-08,65.35877990722656,-0.0006813600227800709
2009-07-09,65.48502349853516,0.0019296845123242818
2009-07-10,65.3290786743164,-0.002384221509775833
2009-07-13,66.91844940185547,0.024037458817546667
2009-07-14,67.29727172851562,0.005644991949225726
2009-07-15,69.26546478271484,0.02882674142086907
2009-07-16,69.15404510498047,-0.0016098843564594913
2009-07-17,69.91162109375,0.010895334609568697
2009-07-20,70.65433502197266,0.010567577819474719
2009-07-21,70.98113250732422,0.004614636022710395
2009-07-22,70.96627044677734,-0.00020940236019660163
2009-07-23,72.53339385986328,0.021842360745652645
2009-07-24,72.8304672241211,0.0040873127009854095
2009-07-27,73.04583740234375,0.002952780237433479
2009-07-28,72.70423126220703,-0.0046875691899769065
2009-07-29,72.52600860595703,-0.0024543476052495566
2009-07-30,73.2835464477539,0.010390878121454566
2009-07-31,73.38752746582031,0.0014178806047037216
2009-08-03,74.59813690185547,0.01636153674418058
2009-08-04,74.791259765625,0.0025854977081361187
2009-08-05,74.57585906982422,-0.0028841802238354177
2009-08-06,74.1896743774414,-0.005191868720086344
2009-08-07,75.16259765625,0.013028754476992623
2009-08-10,75.00662231445312,-0.002077328468740098
2009-08-11,74.0708236694336,-0.01255469505202385
2009-08-12,74.86553955078125,0.010671986434366898
2009-08-13,75.43737030029297,0.007609081009398049
2009-08-14,74.85809326171875,-0.007708548126629549
2009-08-17,73.01615142822266,-0.024913562312380958
2009-08-18,73.59548950195312,0.00790307079895313
2009-08-19,74.24165344238281,0.00874161989771852
2009-08-20,75.00662231445312,0.01025104735059779
2009-08-21,76.47721862792969,0.019416493604849153
2009-08-24,76.46977996826172,-9.727107745962251e-05
2009-08-25,76.61829376220703,0.0019402405023034926
2009-08-26,76.625732421875,9.708254029921633e-05
2009-08-27,76.79655456542969,0.0022268239836293786
2009-08-28,76.78170776367188,-0.00019334509427187016
2009-08-31,76.09842681884766,-0.008938839521023895
2009-09-01,74.41989135742188,-0.022304329042541277
2009-09-02,74.13768005371094,-0.0037993572526738607
2009-09-03,74.75411987304688,0.008280420303021077
2009-09-04,75.80132293701172,0.013911419380414814
2009-09-08,76.45491790771484,0.008585513235261882
2009-09-09,77.04169464111328,0.007645505420964217
2009-09-10,77.82897186279297,0.01016698669956465
2009-09-11,77.81407928466797,-0.00019136836576584144
2009-09-14,78.1928482055664,0.004855805716274555
2009-09-15,78.51966857910156,0.004170960355253387
2009-09-16,79.70800018310547,0.015020810915086502
2009-09-17,79.58917999267578,-0.0014918055967419544
2009-09-18,79.63993072509766,0.0006374554742113172
2009-09-21,79.43841552734375,-0.002533535333899077
2009-09-22,79.90111541748047,0.005807738832392406
2009-09-23,79.23697662353516,-0.008346746416286634
2009-09-24,78.36383056640625,-0.011080590339363322
2009-09-25,77.94597625732422,-0.005346501450408214
2009-09-28,79.3414306640625,0.01774447235148306
2009-09-29,79.1026382446289,-0.003014219489241592
2009-09-30,78.79666900634766,-0.0038755030223682095
2009-10-01,76.84148406982422,-0.025126072996888443
2009-10-02,76.4832992553711,-0.004672244868427393
2009-10-05,77.62505340576172,0.014817821638333617
2009-10-06,78.73696899414062,0.014222562672945865
2009-10-07,78.95338439941406,0.0027448164899018857
2009-10-08,79.55785369873047,0.0076268690685576505
2009-10-09,80.04289245605469,0.006078170212709932
2009-10-12,80.35629272460938,0.0039077588457642086
2009-10-13,80.19214630126953,-0.0020448218809375456
2009-10-14,81.5727310180664,0.01706944376047156
2009-10-15,81.8711929321289,0.0036521669156918454
2009-10-16,81.25930786132812,-0.007501821393625944
2009-10-19,81.93091583251953,0.0082310293810868
2009-10-20,81.4980697631836,-0.005297066243871353
2009-10-21,80.7667465209961,-0.00901400822111245
2009-10-22,81.58763122558594,0.010112344505198887
2009-10-23,80.65484619140625,-0.011498780429094422
2009-10-26,79.78170776367188,-0.010884639773709378
2009-10-27,79.41602325439453,-0.004594100055436903
2009-10-28,77.91608428955078,-0.019067746990830314
2009-10-29,79.58767700195312,0.02122686421849575
2009-10-30,77.28174591064453,-0.029401487672030095
2009-11-02,77.8488998413086,0.007311984744541888
2009-11-03,78.0951919555664,0.0031587258767227905
2009-11-04,78.29668426513672,0.0025767632683614226
2009-11-05,79.73692321777344,0.018227500478976966
2009-11-06,79.94586944580078,0.002617017698579493
2009-11-09,81.7667236328125,0.022520585559947136
2009-11-10,81.78166961669922,0.00018277139421991057
2009-11-11,82.19955444335938,0.005096750968493535
2009-11-12,81.36375427246094,-0.010219987016183334
2009-11-13,81.80406188964844,0.005397004094363211
2009-11-16,82.99060821533203,0.014400548633517448
2009-11-17,83.08758544921875,0.001167850429595462
2009-11-18,83.03539276123047,-0.000628362075708364
2009-11-19,81.95331573486328,-0.01311717088257486
2009-11-20,81.6622314453125,-0.00355815326443427
2009-11-23,82.69955444335938,0.01262260282055893
2009-11-24,82.82644653320312,0.001533198578497618
2009-11-25,83.11746215820312,0.0035074010927065072
2009-11-27,81.7667236328125,-0.01638445477305172
2009-11-30,82.04288482666016,0.003371736958234405
2009-12-01,83.05778503417969,0.012294474543365132
2009-12-02,83.02044677734375,-0.0004496466160285928
2009-12-03,82.3711929321289,-0.00785114872047347
2009-12-04,82.84134674072266,0.005691518073384584
2009-12-07,82.71444702148438,-0.0015330148369578538
2009-12-08,81.79656982421875,-0.011158969648964236
2009-12-09,82.10257720947266,0.0037340980274710904
2009-12-10,82.56523132324219,0.005619256554032233
2009-12-11,82.91598510742188,0.004239203905116669
2009-12-14,83.48309326171875,0.006816267921413892
2009-12-15,83.09508514404297,-0.004658579210233878
2009-12-16,83.2219467163086,0.0015255394525749233
2009-12-17,82.2219467163086,-0.012088837581792841
2009-12-18,82.68709564208984,0.0056412935605084725
2009-12-21,83.52738952636719,0.010111044681129423
2009-12-22,83.82754516601562,0.0035870583922925758
2009-12-23,83.99259185791016,0.0019669480437047838
2009-12-24,84.39025115966797,0.0047232845571044575
2009-12-28,84.57029724121094,0.0021312211802815085
2009-12-29,84.45023345947266,-0.0014207008040405657
2009-12-30,84.42024230957031,-0.00035519708322113834
2009-12-31,83.60997772216797,-0.009644346923985093
2010-01-04,85.02796936035156,0.01681738995050615
2010-01-05,85.25303649902344,0.0026434806231017977
2010-01-06,85.31306457519531,0.0007038688024423021
2010-01-07,85.67318725585938,0.004212306068990821
2010-01-08,85.95829010009766,0.003322270609857123
2010-01-11,86.07832336425781,0.0013954388106217155
2010-01-12,85.27556610107422,-0.009369651760379643
2010-01-13,85.99578857421875,0.008410358169512038
2010-01-14,86.22837829589844,0.0027010130727981815
2010-01-15,85.26055908203125,-0.011287369366644115
2010-01-19,86.3259048461914,0.012417756383434874
2010-01-20,85.44811248779297,-0.010220404842924255
2010-01-21,83.80501556396484,-0.01941646293824783
2010-01-22,81.93685150146484,-0.022544010354183075
2010-01-25,82.35697937011719,0.005114358612068507
2010-01-26,82.01187896728516,-0.004199103326549757
2010-01-27,82.40202331542969,0.004745889185902485
2010-01-28,81.4566650390625,-0.011538829889944969
2010-01-29,80.57136535644531,-0.010927843663608562
2010-02-01,81.82430267333984,0.015430980320397155
2010-02-02,82.81465148925781,0.012030697910992831
2010-02-03,82.40202331542969,-0.004995004677836171
2010-02-04,79.85860443115234,-0.03135236512266559
2010-02-05,80.02363586425781,0.002064413050648619
2010-02-08,79.44593811035156,-0.007245272770763884
2010-02-09,80.44380187988281,0.012482060766495495
2010-02-10,80.2862548828125,-0.0019603931050580802
2010-02-11,81.1265640258789,0.010412019816491383
2010-02-12,81.05902099609375,-0.0008329104424512095
2010-02-16,82.33448791503906,0.015612527515563749
2010-02-17,82.7246322631836,0.0047273373842375505
2010-02-18,83.21228790283203,0.005877619556344458
2010-02-19,83.3848648071289,0.0020717877012785177
2010-02-22,83.39987182617188,0.00017995674408091225
2010-02-23,82.38702392578125,-0.012218824621256296
2010-02-24,83.14478302001953,0.009155513993069356
2010-02-25,83.0322494506836,-0.0013543819487562476
2010-02-26,83.0847396850586,0.0006319671021618023
2010-03-01,83.9476089477539,0.010331854224467382
2010-03-02,84.18013000488281,0.0027660064522952183
2010-03-03,84.2551498413086,0.0008907853681836793
2010-03-04,84.51028442382812,0.003023543037666412
2010-03-05,85.71821594238281,0.014192121655865938
2010-03-08,85.73319244384766,0.00017470257776129556
2010-03-09,85.87577819824219,0.0016617521411920557
2010-03-10,86.2584228515625,0.004445894903690015
2010-03-11,86.61852264404297,0.004165972648951446
2010-03-12,86.62599182128906,8.622699857210383e-05
2010-03-15,86.64851379394531,0.00025995714375992357
2010-03-16,87.33879852294922,0.007934927457394516
2010-03-17,87.85649871826172,0.005909995420179814
2010-03-18,87.81146240234375,-0.0005127436627301797
2010-03-19,87.36698150634766,-0.005074618085705357
2010-03-22,87.83406066894531,0.005331934826048135
2010-03-23,88.4518051147461,0.007008468564577976
2010-03-24,88.02239227294922,-0.004866588947956116
2010-03-25,87.87925720214844,-0.0016274446865043018
2010-03-26,87.82650756835938,-0.0006004314706773704
2010-03-29,88.38400268554688,0.0063276245724967995
2010-03-30,88.44426727294922,0.00068161713904393
2010-03-31,88.14292907714844,-0.0034129143508439715
2010-04-01,88.74560546875,0.006814220324489242
2010-04-05,89.4688491821289,0.00811659958055005
2010-04-06,89.67977142333984,0.0023547190925220403
2010-04-07,89.16748809814453,-0.005728740016418881
2010-04-08,89.47636413574219,0.0034580125935075113
2010-04-09,90.06399536132812,0.00654597468283046
2010-04-12,90.20712280273438,0.0015879135042617745
2010-04-13,90.27493286132812,0.00075143272869988
2010-04-14,91.29949951171875,0.011285482336083617
2010-04-15,91.37483215332031,0.0008247753823469324
2010-04-16,89.92082214355469,-0.016040552009758825
2010-04-19,90.2598648071289,0.00376336742261591
2010-04-20,91.06595611572266,0.008891139880351716
2010-04-21,90.90022277832031,-0.0018215844750629063
2010-04-22,91.1714096069336,0.0029789047925845406
2010-04-23,91.7665786743164,0.006506807829866033
2010-04-26,91.4200210571289,-0.0037836613719714977
2010-04-27,89.25792694091797,-0.023934269256596998
2010-04-28,89.93594360351562,0.007567445205083364
2010-04-29,91.0509033203125,0.012321048084064945
2010-04-30,89.50650024414062,-0.017107476200418966
2010-05-03,90.66667938232422,0.012878666804455364
2010-05-04,88.53467559814453,-0.023795627931239887
2010-05-05,88.00731658935547,-0.0059743358599895525
2010-05-06,85.08429718017578,-0.033777457501899005
2010-05-07,83.81863403320312,-0.01498715064724411
2010-05-10,87.51012420654297,0.04309914595414202
2010-05-11,87.26148986816406,-0.0028452504421742934
2010-05-12,88.48196411132812,0.013889494446868588
2010-05-13,87.38202667236328,-0.012509118859769748
2010-05-14,85.79998779296875,-0.018270752811979915
2010-05-17,85.84521484375,0.0005269829990372821
2010-05-18,84.67747497558594,-0.01369621982495132
2010-05-19,84.19532775878906,-0.0057101974868407224
2010-05-20,81.01615142822266,-0.03849089476480059
2010-05-21,82.19891357421875,0.014493549972878566
2010-05-24,81.14425659179688,-0.01291356886913216
2010-05-25,81.2270736694336,0.0010200949229775583
2010-05-26,80.73741149902344,-0.006046555969002833
2010-05-27,83.44196319580078,0.03294928344822222
2010-05-28,82.3947982788086,-0.012629031410774783
2010-06-01,81.00860595703125,-0.016966911826634783
2010-06-02,83.1180419921875,0.02570639470359301
2010-06-03,83.40432739257812,0.003438405104396863
2010-06-04,80.47376251220703,-0.035768995447868004
2010-06-07,79.47178649902344,-0.012529127903590558
2010-06-08,80.32305145263672,0.010654574546633286
2010-06-09,79.89366912841797,-0.005360031720431218
2010-06-10,82.22908020019531,0.02881239852944181
2010-06-11,82.62836456298828,0.004844005002176865
2010-06-14,82.50025939941406,-0.0015515806551315
2010-06-15,84.37614440917969,0.022483274897753674
2010-06-16,84.34600067138672,-0.00035731809952152814
2010-06-17,84.48160552978516,0.0016064302587916505
2010-06-18,84.57318878173828,0.0010834742816417484
2010-06-21,84.33098602294922,-0.0028679329576040934
2010-06-22,82.93819427490234,-0.016653682833316873
2010-06-23,82.68084716796875,-0.0031077020106993194
2010-06-24,81.31077575683594,-0.0167094302028463
2010-06-25,81.65141296386719,0.004180573491561957
2010-06-28,81.39404296875,-0.0031570362683168355
2010-06-29,78.88101196289062,-0.031361548772220006
2010-06-30,78.1316146850586,-0.009545766915052743
2010-07-01,77.78343963623047,-0.0044662220604878575
2010-07-02,77.35950469970703,-0.005465101793551105
2010-07-06,77.86669158935547,0.006534833767542238
2010-07-07,80.31919860839844,0.03101039605387585
2010-07-08,81.11395263671875,0.009846310291520433
2010-07-09,81.71952056884766,0.007437914477937692
2010-07-12,81.77250671386719,0.000648180192701753
2010-07-13,83.00633239746094,0.014975815460951064
2010-07-14,82.9987564086914,-9.12741751385035e-05
2010-07-15,83.02145385742188,0.00027342994970921606
2010-07-16,80.73550415039062,-0.027920623783697196
2010-07-19,81.21235656738281,0.00588897924288024
2010-07-20,82.11316680908203,0.01103096879709077
2010-07-21,81.04582977294922,-0.013083584528321644
2010-07-22,82.85494232177734,0.022076601612832855
2010-07-23,83.57404327392578,0.008641588778511131
2010-07-26,84.44454193115234,0.010362025665805645
2010-07-27,84.43692016601562,-9.026171430833633e-05
2010-07-28,83.89196014404297,-0.006474966445808311
2010-07-29,83.48320007324219,-0.004884367344836593
2010-07-30,83.46807098388672,-0.00018123958327581974
2010-08-02,85.35282897949219,0.022329419017694984
2010-08-03,84.94407653808594,-0.004800477438206575
2010-08-04,85.51179504394531,0.006661203275721262
2010-08-05,85.42100524902344,-0.0010622865044500975
2010-08-06,85.07278442382812,-0.004084856229260662
2010-08-09,85.52693939208984,0.005324229499863883
2010-08-10,85.06524658203125,-0.0054128380461982775
2010-08-11,82.73383331298828,-0.02778994152676206
2010-08-12,82.2266845703125,-0.006148748161088062
2010-08-13,81.98446655273438,-0.0029500821544684135
2010-08-16,81.94660186767578,-0.00046195862806023115
2010-08-17,82.95333099365234,0.012210334066685024
2010-08-18,83.10472869873047,0.0018234314830263422
2010-08-19,81.65895080566406,-0.017550166475152302
2010-08-20,81.39404296875,-0.0032493493540051727
2010-08-23,81.08367919921875,-0.003820390178785238
2010-08-24,79.88011169433594,-0.014954791126421927
2010-08-25,80.19050598144531,0.0038782217581131155
2010-08-26,79.653076171875,-0.006724471855263465
2010-08-27,80.88688659667969,0.015371060215513759
2010-08-30,79.7136459350586,-0.01461092955210749
2010-08-31,79.7136459350586,0.0
2010-09-01,82.09801483154297,0.02947304889277341
2010-09-02,82.86250305175781,0.009268808114407534
2010-09-03,83.9373779296875,0.012888375585636519
2010-09-07,82.99115753173828,-0.011336953623253258
2010-09-08,83.57404327392578,0.006998918366471064
2010-09-09,83.96006774902344,0.004608317146805498
2010-09-10,84.38396453857422,0.005036088059700715
2010-09-13,85.32257080078125,0.011061634496831112
2010-09-14,85.26959228515625,-0.0006211131434155417
2010-09-15,85.5950698852539,0.0038097754051524446
2010-09-16,85.57239532470703,-0.000264940076686827
2010-09-17,85.60433197021484,0.00037314238194709345
2010-09-20,86.91324615478516,0.015174561518656622
2010-09-21,86.73819732666016,-0.0020160948150853186
2010-09-22,86.3120346069336,-0.004925316498900338
2010-09-23,85.61194610595703,-0.00814420847748537
2010-09-24,87.37741088867188,0.02041196188139909
2010-09-27,86.9588851928711,-0.00480136964287344
2010-09-28,87.26329040527344,0.0034944520824610036
2010-09-29,87.11109924316406,-0.0017455682690582844
2010-09-30,86.85234832763672,-0.0029747755629583473
2010-10-01,87.21763610839844,0.004197028202862927
2010-10-04,86.56318664550781,-0.007531930697821874
2010-10-05,88.30583953857422,0.019931609645839402
2010-10-06,88.29822540283203,-8.622831812429838e-05
2010-10-07,88.19171142578125,-0.0012070262123330857
2010-10-08,88.68636322021484,0.005593153192716171
2010-10-11,88.77007293701172,0.000943439695044002
2010-10-12,89.04403686523438,0.0030814668792175956
2010-10-13,89.73651123046875,0.007746679777148383
2010-10-14,89.386474609375,-0.00390834336558423
2010-10-15,89.56908416748047,0.002040837655276963
2010-10-18,90.0104751586914,0.004915836543250344
2010-10-19,88.8309326171875,-0.013191124584148917
2010-10-20,89.69847869873047,0.00971887941517989
2010-10-21,89.8963394165039,0.0022034132153870554
2010-10-22,90.06373596191406,0.0018603747896641686
2010-10-25,90.3301010131836,0.0029531523839085956
2010-10-26,90.34532928466797,0.00016857047463876635
2010-10-27,90.08656311035156,-0.0028682994817646103
2010-10-28,90.10179901123047,0.00016911082087453774
2010-10-29,90.1703109741211,0.0007600950163031396
2010-11-01,90.20073699951172,0.0003373715019238744
2010-11-02,90.91606140136719,0.007899080897904476
2010-11-03,91.28137969970703,0.004010141807658524
2010-11-04,93.03923034667969,0.019074415424956536
2010-11-05,93.38932037353516,0.0037557599093691273
2010-11-08,93.21427154541016,-0.001876157663119513
2010-11-09,92.54460906982422,-0.007210049655648975
2010-11-10,92.91748046875,0.004021003993324048
2010-11-11,92.56742858886719,-0.003774455800703096
2010-11-12,91.47161102294922,-0.011908674579253976
